,5,10,15,20,25,30,35,40,45,50,55,60,65,70
2,0.5291763704697795,0.41977322636637465,0.37211283084401775,0.34919193059893366,0.3368524435561817,0.3315931601699769,0.32800160582310584,0.32803806545983805,0.32771249640223993,0.32913963525365497,0.33042664927181015,0.3323393985949366,0.33537147017610436,0.33594507540962937
3,0.4422172632508005,0.3557786156014348,0.33059085386992776,0.3206608306491007,0.3198504842866777,0.3199615343346381,0.3225330231272105,0.3254093749625431,0.3283558884134619,0.33198851575878696,0.33524858401093965,0.3373602772734543,0.34051444182250507,0.3445369538937981
4,0.4006076691819821,0.33405631203579744,0.3186009439831493,0.31707702858984,0.3164838289506952,0.3199536975400741,0.3238801983300649,0.3289028165740657,0.33115130791530323,0.33371942895968326,0.33677547566315497,0.3407174237480601,0.34365204139923594,0.34650077497141524
5,0.37686312862838156,0.3234841715882052,0.3142068057175552,0.3152956792940189,0.3169293751715476,0.32215187157911224,0.32539633785408906,0.32915273571944503,0.3327781920372114,0.3345230749507593,0.33998712252292035,0.342025582767742,0.3429262953622981,0.3460315058942654
6,0.3629762461587979,0.31899003401538983,0.3134330352204567,0.3149492134452491,0.3193860016551036,0.3219580194220846,0.3269338018568789,0.3303064523994977,0.33309448319975904,0.33692049149068937,0.341246147966754,0.3432114299023125,0.34285091049127064,0.3460891590562213
7,0.35375049165083305,0.31536157100576795,0.31132720922562257,0.31557158292241716,0.3192504518438668,0.32344332546450544,0.3281959331748325,0.3307702098610028,0.33281997420361376,0.33712067967325576,0.3394805680398146,0.34227247903143604,0.3443142344939153,0.3475627312601789
8,0.34793795858162097,0.31317594062619725,0.31227057273387515,0.3153374499186035,0.3186266619480673,0.32267957037710876,0.3296305684784606,0.33161008269336795,0.3351808553836434,0.3369643006111233,0.34045442243773477,0.3395854977053507,0.3436643670462547,0.34521410438007544
9,0.3427288582855833,0.31074940414118485,0.3107669441482704,0.31606184565954826,0.31928700408422855,0.32372627378266283,0.32724746986872827,0.3303937276839917,0.3346479582692751,0.33726667441453884,0.3394535454515068,0.3409470610348881,0.3424055274435468,0.3440650362482529
10,0.3385815663661336,0.3116525433151253,0.3108855370119062,0.31606506340133766,0.32028573674027405,0.32359260873981077,0.32940796341960665,0.3313969544765302,0.3339989868376203,0.3363613546360991,0.3396383043279424,0.34111490498058633,0.34155923477097,0.3436732827651924
11,0.3359015165276744,0.3107270905825207,0.31202496364724164,0.3158403028273235,0.3207669153965261,0.3248432325359827,0.32798413009210364,0.33152676744429876,0.3336028845750284,0.3361576351776755,0.33915479633206785,0.3401815002899365,0.34069307660366005,0.3434877278199792
12,0.3340673189404257,0.3110600798694092,0.3119874030902919,0.31682109213440324,0.320019710727298,0.32407087908554116,0.3286574456752326,0.3323716899800362,0.33403120665497593,0.33532179244780436,0.33808640754243896,0.3407530205070531,0.3420981656135994,0.34198268238894686
13,0.33191088677383024,0.310896540446428,0.3131719881639235,0.31709583261992247,0.32073256817643375,0.3242315006704622,0.32919756509900955,0.33025796727817924,0.3349871355708465,0.33475659006414277,0.3389398213948302,0.3396522182528899,0.34160269730121756,0.34267423793670687
14,0.3307521378039559,0.31118044960475394,0.310739737282407,0.3164059768828757,0.32005616157336186,0.3242090996394801,0.32716797126639985,0.3314774286251205,0.33315977412167025,0.33447577673654794,0.3374457746348042,0.33975801668713307,0.3408117370897244,0.3415268763625824
15,0.329396767601569,0.3096594393818743,0.3125998826778404,0.31773683513609335,0.3199101373675412,0.32390364105565667,0.32742529629066647,0.32972809373613104,0.3330091503889036,0.335087097127376,0.3379611912576569,0.340035305537357,0.3416417753335042,0.3422822706109279
16,0.32873922299886976,0.30921999735224487,0.3121572052823381,0.31731733974464016,0.3201323858912655,0.32524310190910405,0.3278311989839956,0.3301522331514882,0.3323135099948426,0.33543394043452174,0.33638779690426346,0.33811693242118807,0.34046163707806926,0.3416523522458066
17,0.3272510129409965,0.31126849417585917,0.31269453676149733,0.31639989548175185,0.3210489286009131,0.32345062955202786,0.326822035710055,0.32950275481359076,0.33317682985435904,0.33437400201679646,0.33605318521827726,0.3389245826135666,0.3405347461337848,0.3414862873734121
18,0.32690686473214203,0.31008116161140176,0.3121553768085878,0.3164725713419949,0.3201604525985212,0.3242458056760968,0.3272906052246486,0.33036200600397697,0.3335468498428191,0.3354978721867923,0.3358460983089306,0.33770785661049085,0.34073602688025617,0.3413779684961245
19,0.32606917071303854,0.3108028957876,0.31309465956221094,0.31637637426296245,0.3202504415280192,0.324082954741272,0.3275564504147559,0.33011331512255804,0.33333705265463487,0.33604935584218293,0.3373475511058136,0.336996841591331,0.33795976895097357,0.34034044066520547
20,0.32461659319798813,0.310195726438539,0.31240273347451897,0.3170580318709163,0.3207539752272675,0.32492439287695046,0.3270428260072781,0.32887999226484854,0.3307967718888044,0.334682481473781,0.3381578877459232,0.3369217995960549,0.3389460567811094,0.3399942922399196
21,0.324604465038866,0.3104626396335728,0.3127306945299447,0.31651513476706106,0.3209450807003788,0.3241078722011056,0.32755205717357777,0.33001353604741224,0.3316731397730766,0.3344957662480746,0.3341170653380249,0.3373913756865921,0.33899194704492336,0.34213417574787663
22,0.32386195435119647,0.310260747119523,0.3121156810605883,0.317830569763469,0.3202471508596157,0.3231325608176781,0.32548772492836364,0.32956510656583776,0.33143937665310486,0.3347039901239035,0.33533684060004304,0.33766128694190034,0.3394545056507816,0.34130288859747815
23,0.32430055411965736,0.3096009201814992,0.3122500881157452,0.3168886527361462,0.3199412002753698,0.3235715822628153,0.32698806079538645,0.3283519744656419,0.33111574655521525,0.33304488265677,0.3359792275709731,0.3370909381941971,0.33844758174586703,0.3407856940857035
24,0.323635160885521,0.310931966460467,0.31399576229320286,0.3183178521999949,0.32170635721326857,0.32333191073846596,0.32590628471591565,0.33056643020663334,0.33225658454232854,0.33385118744837783,0.3350488716913042,0.33673440912830493,0.33799731541675965,0.3394652315596403
25,0.323011896269939,0.31143723718793626,0.31357350942544415,0.3169758888395055,0.32115654057387943,0.32382320068290543,0.327009218720423,0.33096828730692973,0.33145612000223756,0.33397590864879295,0.33595438583288856,0.3382165537400251,0.33842834511154574,0.3407818735846041
26,0.32367537758460013,0.310342864190142,0.3130031280460475,0.3169012932181386,0.32038054919310277,0.3244684061760595,0.3267495119346363,0.3275189664967439,0.33161260174285495,0.33232643924377353,0.3360698534674026,0.33671269582812213,0.3389017327509007,0.3403960174444338
27,0.3231650404452532,0.31048527554123007,0.3136362820498494,0.316364977793328,0.32169449379082043,0.32322280083720495,0.3256460881600826,0.32855377692553805,0.33102724994567145,0.3324016995504363,0.3359072087679638,0.3365613090490184,0.33764782181793185,0.33909864838779097
28,0.3226944478433624,0.3108059054003471,0.31276797636919673,0.3173582785964073,0.32101024566445335,0.3235309608949366,0.32747330567849753,0.3285098631152113,0.33063591257463254,0.3327784641624797,0.3345434109513587,0.33653146491286645,0.3383475425319427,0.3383999680666435
29,0.3227081148815861,0.31063952611293877,0.31341646171341114,0.3166516856814601,0.32072359155162317,0.3251315770690162,0.32662929579396727,0.32768567260828096,0.3312393415532998,0.33276172371776785,0.33265654904245406,0.33518956695211,0.3392494249498565,0.3385899022221359
30,0.3226002476358563,0.31075145512163965,0.313228906414008,0.3174287858325201,0.32114679661070156,0.3238937746328988,0.3255098067304484,0.32911875396169543,0.33205486229696257,0.33422123891985345,0.33509576722249035,0.3363504863148443,0.33692437670057357,0.3382908465860606
